46 : 66755284.879693575
Gen 31235 : 25298850.79352418
Gen 31236 : 25298662.893722583
Gen 31237 : 25298504.66849009
Gen 31238 : 25297866.748768512
Gen 31239 : 25297316.08542429
Gen 31240 : 25296156.63872684
Gen 31241 : 25296154.97882143
Gen 31242 : 25296084.346475005
Gen 31243 : 25295465.173174087
Gen 31244 : 25295243.16031143
Gen 31245 : 25294914.09576775
Gen 31246 : 25294844.890494294
Gen 31247 : 25294399.88405184
Gen 31248 : 25293350.239595026
Gen 31249 : 25293094.306087703
Gen 31250 : 25292815.39787589
Gen 31251 : 25292262.00983083
Gen 31252 : 25291696.578907695
Gen 31253 : 25291541.020204294
Gen 31254 : 25291072.273989465
Gen 31255 : 25289923.638462625
Gen 31256 : 25289189.874626376
Gen 31257 : 25288333.555059645
Gen 31258 : 25287377.196228456
Gen 31259 : 25287116.064576432
Gen 31260 : 25285230.551061053
Gen 31261 : 25280747.964922775
Gen 31262 : 25279071.03814869
Gen 31263 : 25277280.488735233
Gen 31264 : 25276995.05777312
Gen 31265 : 25276762.195616778
Gen 31266 : 25276617.124015097
Gen 31267 : 25275575.04005899
Gen 31268 : 25274400.81651591
Gen 31269 : 25272810.529178772
Gen 31270 : 25272140.831750948
Gen 31271 : 25268534.811107937
Gen 31272 : 25267039.90378894
Gen 31273 : 25266452.668352965
Gen 31274 : 25264259.932133358
Gen 31275 : 25262982.21007272
Gen 31276 : 25261718.430124093
Gen 31277 : 25260852.168635756
Gen 31278 : 25258258.95274122
Gen 31279 : 25256081.511256088
Gen 31280 : 25256081.511256088
Gen 31281 : 25255298.770440526
Gen 31282 : 25253819.556073576
Gen 31283 : 25253728.18048793
Gen 31284 : 25252023.593108874
Gen 31285 : 25249365.624172185
Gen 31286 : 25244228.59291095
Gen 31287 : 25243221.271100394
Gen 31288 : 25242803.981605202
Gen 31289 : 25242665.64069775
Gen 31290 : 25240933.934253495
Gen 31291 : 25240550.84403999
Gen 31292 : 25240534.10176406
Gen 31293 : 25238032.746423565
Gen 31294 : 25237481.127297215
Gen 31295 : 25237131.899923712
Gen 31296 : 25236959.785567664
Gen 31297 : 25236825.045252092
Gen 31298 : 25236717.60872567
Gen 31299 : 25234517.05584678
Gen 31300 : 25234014.144900117
Gen 31301 : 25230475.232775073
Gen 31302 : 25230380.80930884
Gen 31303 : 25229672.497958176
Gen 31304 : 25229342.551977076
Gen 31305 : 25228448.203171704
Gen 31306 : 25228245.139645725
Gen 31307 : 25227533.21309552
Gen 31308 : 25226364.10568164
Gen 31309 : 25225754.95280258
Gen 31310 : 25220680.14972761
Gen 31311 : 25219921.595483065
Gen 31312 : 25219416.790812295
Gen 31313 : 25212621.68950404
Gen 31314 : 25210340.44218057
Gen 31315 : 25208931.93048053
Gen 31316 : 25208268.5228744
Gen 31317 : 25207628.578572936
Gen 31318 : 25206720.43156227
Gen 31319 : 25206243.586823147
Gen 31320 : 25205794.61509424
Gen 31321 : 25205374.443197187
Gen 31322 : 25204923.05536933
Gen 31323 : 25203277.950613353
Gen 31324 : 25200998.078455936
Gen 31325 : 25199068.41311903
Gen 31326 : 25198158.97745651
Gen 31327 : 25195190.911629595
Gen 31328 : 25194235.048788577
Gen 31329 : 25192591.036479812
Gen 31330 : 25192278.825124606
Gen 31331 : 25191573.06735134
Gen 31332 : 25191260.626277726
Gen 31333 : 25190547.06600892
Gen 31334 : 25189385.22373004
Gen 31335 : 25189266.63281207
Gen 31336 : 25184748.044877052
Gen 31337 : 25183532.66178792
Gen 31338 : 25182092.13934434
Gen 31339 : 25181586.67591252
Gen 31340 : 25181236.911318418
Gen 31341 : 25181221.314652376
Gen 31342 : 25181060.532641955
Gen 31343 : 25180938.698725402
Gen 31344 : 25180679.25542552
Gen 31345 : 25180677.186897315
Gen 31346 : 25180492.297979847
Gen 31347 : 25180110.535988756
Gen 31348 : 25179737.16250527
Gen 31349 : 25179546.361940652
Gen 31350 : 25179355.74184674
Gen 31351 : 25179267.442846753
Gen 31352 : 25175469.74467075
Gen 31353 : 25174081.074412726
Gen 31354 : 25172013.538258847
Gen 31355 : 25171061.690792814
Gen 31356 : 25170298.136272278
Gen 31357 : 25169601.811328266
Gen 31358 : 25169582.70208603
Gen 31359 : 25169521.639652513
Gen 31360 : 25169467.566935167
Gen 31361 : 25168976.15161023
Gen 31362 : 25168119.0676353
Gen 31363 : 25167285.609064665
Gen 31364 : 25166878.720424812
Gen 31365 : 25165661.02524089
Gen 31366 : 25164183.738136187
Gen 31367 : 25163485.953294575
Gen 31368 : 25163112.479264133
Gen 31369 : 25161978.617795903
Gen 31370 : 25161852.808714703
Gen 31371 : 25161713.939728294
Gen 31372 : 25161433.497554723
Gen 31373 : 25161098.479325406
Gen 31374 : 25159068.911431387
Gen 31375 : 25158211.529806513
Gen 31376 : 25157538.20384634
Gen 31377 : 25154062.7835521
Gen 31378 : 25152953.757629666
Gen 31379 : 25152521.117689416
Gen 31380 : 25152422.490008626
Gen 31381 : 25152093.902216215
Gen 31382 : 25151854.912815396
Gen 31383 : 25150339.536595736
Gen 31384 : 25147835.98348943
Gen 31385 : 25147818.74644309
Gen 31386 : 25147753.873848148
Gen 31387 : 25146139.38219368
Gen 31388 : 25145553.426113885
Gen 31389 : 25143362.126313392
Gen 31390 : 25142176.186560225
Gen 31391 : 25140803.859303895
Gen 31392 : 25140231.698820636
Gen 31393 : 25139580.832891773
Gen 31394 : 25138620.648218025
Gen 31395 : 25137400.731196534
Gen 31396 : 25136187.91898573
Gen 31397 : 25133612.155936237
Gen 31398 : 25133568.40998638
Gen 31399 : 25130783.03801191
Gen 31400 : 25130548.823875908
Gen 31401 : 25130299.423284266
Gen 31402 : 25130092.71528257
Gen 31403 : 25129292.317202665
Gen 31404 : 25126786.598002777
Gen 31405 : 25125102.50984887
Gen 31406 : 25124991.090470273
Gen 31407 : 25124625.46198064
Gen 31408 : 25122443.13559478
Gen 31409 : 25121440.886725675
Gen 31410 : 25120711.216839902
Gen 31411 : 25118674.776548807
Gen 31412 : 25118642.37870252
Gen 31413 : 25117860.036467113
Gen 31414 : 25115567.0740136
Gen 31415 : 25115473.840797964
Gen 31416 : 25115135.400880963
Gen 31417 : 25114231.901953965
Gen 31418 : 25113853.907759007
Gen 31419 : 25112527.937417567
Gen 31420 : 25112268.06455256
Gen 31421 : 25111177.170625202
Gen 31422 : 25110262.437001828
Gen 31423 : 25109202.785239484
Gen 31424 : 25107678.257005833
Gen 31425 : 25107455.95479838
Gen 31426 : 25106613.51052839
Gen 31427 : 25106186.772700727
Gen 31428 : 25105644.178320605
Gen 31429 : 25104736.93628116
Gen 31430 : 25100883.621208694
Gen 31431 : 25098959.740686003
Gen 31432 : 25098890.416044258
Gen 31433 : 25098522.325925887
Gen 31434 : 25098506.6889169
Gen 31435 : 25096448.83581758
Gen 31436 : 25096053.918816715
Gen 31437 : 25095764.71904748
Gen 31438 : 25095745.45222248
Gen 31439 : 25095506.082761135
Gen 31440 : 25094743.68971591
Gen 31441 : 25093800.78402955
Gen 31442 : 25093336.583752565
Gen 31443 : 25089445.902407423
Gen 31444 : 25088501.50647729
Gen 31445 : 25087553.372944135
Gen 31446 : 25086470.970087323
Gen 31447 : 25086302.898581505
Gen 31448 : 25084580.493906803
Gen 31449 : 25083765.48992108
Gen 31450 : 25082983.29018183
Gen 31451 : 25082482.22025909
Gen 31452 : 25081552.41640738
Gen 31453 : 25080730.558575593
Gen 31454 : 25079642.141908094
Gen 31455 : 25079581.205933534
Gen 31456 : 25077563.824826628
Gen 31457 : 25077528.051143363
Gen 31458 : 25075795.428003594
Gen 31459 : 25074886.349666897
Gen 31460 : 25074207.037822276
Gen 31461 : 25073970.572148826
Gen 31462 : 25073824.32420647
Gen 31463 : 25073238.875872742
Gen 31464 : 25073078.744156647
Gen 31465 : 25072104.598083735
Gen 31466 : 25072092.16471973
Gen 31467 : 25071397.65451225
Gen 31468 : 25071059.45104972
Gen 31469 : 25070971.46682859
Gen 31470 : 25068879.56399767
Gen 31471 : 25067836.33586502
Gen 31472 : 25067572.702763114
Gen 31473 : 25067406.688058026
Gen 31474 : 25067380.25890937
Gen 31475 : 25066881.154429298
Gen 31476 : 25066181.880287394
Gen 31477 : 25065200.659858156
Gen 31478 : 25065171.08578853
Gen 31479 : 25064890.200951908
Gen 31480 : 25062112.381192815
Gen 31481 : 25062056.03247697
Gen 31482 : 25059670.980562303
Gen 31483 : 25058593.4186557
Gen 31484 : 25057852.14904096
Gen 31485 : 25055393.3395307
Gen 31486 : 25055340.171098202
Gen 31487 : 25054052.642080497
Gen 31488 : 25053281.648060042
Gen 31489 : 25052834.41054332
Gen 31490 : 25051600.93201824
Gen 31491 : 25051206.682851568
Gen 31492 : 25050725.579944905
Gen 31493 : 25049064.815534603
Gen 31494 : 25047848.706003997
Gen 31495 : 25045615.551875964
Gen 31496 : 25044929.096840225
Gen 31497 : 25044865.53000548
Gen 31498 : 25044668.502456073
Gen 31499 : 25043470.30313248
Gen 31500 : 25043300.827458955
Gen 31501 : 25043186.108160872
Gen 31502 : 25041533.14060239
Gen 31503 : 25041364.019403744
Gen 31504 : 25041238.280371506
Gen 31505 : 25040441.17668302
Gen 31506 : 25040390.499873076
Gen 31507 : 25039842.88462658
Gen 31508 : 25039719.6500188
Gen 31509 : 25039454.501433674
Gen 31510 : 25037321.680178806
Gen 31511 : 25037225.838743858
Gen 31512 : 25036765.368703406
Gen 31513 : 25036721.012715224
Gen 31514 : 25036721.012715224
Gen 31515 : 25034699.32841368
Gen 31516 : 25034066.105013937
Gen 31517 : 25034025.255599033
Gen 31518 : 25032625.279241335
Gen 31519 : 25031994.925369546
Gen 31520 : 25031205.50090986
Gen 31521 : 25030834.321158405
Gen 31522 : 25029987.952634025
Gen 31523 : 25029840.686785497
Gen 31524 : 25025187.33699117
Gen 31525 : 25024311.702130463
Gen 31526 : 25022879.679241277
Gen 31527 : 25021366.625203907
Gen 31528 : 25020497.68436978
Gen 31529 : 25020386.655284435
Gen 31530 : 25019854.911463916
Gen 31531 : 25019091.880319003
Gen 31532 : 25018619.18239084
Gen 31533 : 25018456.93952106
Gen 31534 : 25018422.156234566
Gen 31535 : 25017990.683160607
Gen 31536 : 25016979.399873443
Gen 31537 : 25016889.44100333
Gen 31538 : 25014237.691206522
Gen 31539 : 25014073.959112912
Gen 31540 : 25013347.185095124
Gen 31541 : 25012813.00579527
Gen 31542 : 25011777.04658984
Gen 31543 : 25011131.396629218
Gen 31544 : 25011082.526539594
Gen 31545 : 25010972.741899963
Gen 31546 : 25010278.452734105
Gen 31547 : 25010041.869830925
Gen 31548 : 25006859.7084053
Gen 31549 : 25005290.424638074
Gen 31550 : 25004895.251235027
Gen 31551 : 25004759.465787593
Gen 31552 : 25004744.966941066
Gen 31553 : 25004696.381562077
Gen 31554 : 25002730.463337388
Gen 31555 : 25002337.040909015
Gen 31556 : 25002223.35988113
Gen 31557 : 25002052.957150407
Gen 31558 : 25001613.132246386
Gen 31559 : 25000253.507539302
Gen 31560 : 24999534.804303657
Gen 31561 : 24998713.731001608
Gen 31562 : 24998376.8911019
Gen 31563 : 24998361.98254268
Gen 31564 : 24997699.72649931
Gen 31565 : 24994939.379609115
Gen 31566 : 24994302.338747308
Gen 31567 : 24994241.082076777
Gen 31568 : 24994166.865019467
Gen 31569 : 24993826.698369194
Gen 31570 : 24993065.417303257
Gen 31571 : 24992966.015637558
Gen 31572 : 24992523.095199917
Gen 31573 : 24992476.72336708
Gen 31574 : 24990777.65234472
Gen 31575 : 24990293.206254862
Gen 31576 : 24987492.968085278
Gen 31577 : 24986990.754648056
Gen 31578 : 24986229.77310939
Gen 31579 : 24984789.56881502
Gen 31580 : 24984424.249371286
Gen 31581 : 24983179.486565158
Gen 31582 : 24982833.155073583
Gen 31583 : 24982452.462424293
Gen 31584 : 24982345.38420295
Gen 31585 : 24982139.33908159
Gen 31586 : 24982039.14405968
Gen 31587 : 24981808.326062012
Gen 31588 : 24981270.75939352
Gen 31589 : 24980728.231084783
Gen 31590 : 24979515.201700304
Gen 31591 : 24978898.891015418
Gen 31592 : 24977588.931807857
Gen 31593 : 24977455.345009267
Gen 31594 : 24974249.580719154
Gen 31595 : 24973629.88536347
Gen 31596 : 24971169.30952605
Gen 31597 : 24970658.324158445
Gen 31598 : 24970147.18047578
Gen 31599 : 24968333.972687714
Gen 31600 : 24966640.494022854
Gen 31601 : 24966528.85462029
Gen 31602 : 24963880.626721073
Gen 31603 : 24963629.550888926
Gen 31604 : 24962048.054146945
Gen 31605 : 24961453.50683707
Gen 31606 : 24961121.148855917
Gen 31607 : 24960410.255068664
Gen 31608 : 24960043.535890784
Gen 31609 : 24959340.742182378
Gen 31610 : 24959189.108519014
Gen 31611 : 24957091.1198291
Gen 31612 : 24955505.74365823
Gen 31613 : 24954562.71234586
Gen 31614 : 24954553.34473451
Gen 31615 : 24954143.31215102
Gen 31616 : 24949208.487130363
Gen 31617 : 24948693.932838105
Gen 31618 : 24948636.296381082
Gen 31619 : 24948619.297410242
Gen 31620 : 24948475.253892966
Gen 31621 : 24947201.484481264
Gen 31622 : 24945551.028604276
Gen 31623 : 24945133.488296237
Gen 31624 : 24941360.343142897
Gen 31625 : 24941276.128010485
Gen 31626 : 24939605.506450184
Gen 31627 : 24938256.49315026
Gen 31628 : 24938105.866534464
Gen 31629 : 24937913.037604604
Gen 31630 : 24937473.690097403
Gen 31631 : 24934298.04511868
Gen 31632 : 24933939.88198625
Gen 31633 : 24933063.846113533
Gen 31634 : 24931771.460569516
Gen 31635 : 24931555.195939995
Gen 31636 : 24931232.63563123
Gen 31637 : 24930304.842333272
Gen 31638 : 24928043.88869164
Gen 31639 : 24927768.10700204
Gen 31640 : 24926900.514465343
Gen 31641 : 24925911.338146888
Gen 31642 : 24924431.186280955
Gen 31643 : 24924255.827281866
Gen 31644 : 24924242.38218789
Gen 31645 : 24924242.38218789
Gen 31646 : 24921973.14372948
Gen 31647 : 24921115.65659182
Gen 31648 : 24920356.0179881
Gen 31649 : 24920339.666544862
Gen 31650 : 24918914.959167734
Gen 31651 : 24917100.264388803
Gen 31652 : 24916883.694959655
Gen 31653 : 24916606.774051353
Gen 31654 : 24914629.526343163
Gen 31655 : 24914324.97242495
Gen 31656 : 24911925.746097915
Gen 31657 : 24909829.993231997
Gen 31658 : 24909785.045741357
Gen 31659 : 24909550.49656703
Gen 31660 : 24909373.529647917
Gen 31661 : 24908492.399968717
Gen 31662 : 24908408.999779843
Gen 31663 : 24908072.110484794
Gen 31664 : 24905353.435338262
Gen 31665 : 24905278.24405161
Gen 31666 : 24905228.73229441
Gen 31667 : 24903667.28008513
Gen 31668 : 24903131.941039868
Gen 31669 : 24902665.32951687
Gen 31670 : 24901916.79706603
Gen 31671 : 24900385.68790449
Gen 31672 : 24899967.986333266
Gen 31673 : 24899942.064653445
Gen 31674 : 24899558.524078116
Gen 31675 : 24899417.853062414
Gen 31676 : 24899313.057160404
Gen 31677 : 24897679.86398221
Gen 31678 : 24896851.490175616
Gen 31679 : 24895338.71474626
Gen 31680 : 24892889.58356423
Gen 31681 : 24892859.758208696
Gen 31682 : 24891359.732596688
Gen 31683 : 24891141.461182106
Gen 31684 : 24890608.90568172
Gen 31685 : 24888383.198437598
Gen 31686 : 24887260.8539185
Gen 31687 : 24887145.797658335
Gen 31688 : 24886546.08097822
Gen 31689 : 24886400.628912628
Gen 31690 : 24886396.231764894
Gen 31691 : 24886393.86525922
Gen 31692 : 24886264.399244513
Gen 31693 : 24885346.553655565
Gen 31694 : 24885050.564668432
Gen 31695 : 24884851.937947076
Gen 31696 : 24884837.81810691
Gen 31697 : 24884526.57365559
Gen 31698 : 24881514.46235483
Gen 31699 : 24881059.76579318
Gen 31700 : 24878681.528154936
Gen 31701 : 24878176.280045364
Gen 31702 : 24876945.810633462
Gen 31703 : 24876785.124600895
Gen 31704 : 24875841.34100791
Gen 31705 : 24873499.740604214
Gen 31706 : 24873469.24812929
Gen 31707 : 24872656.35380696
Gen 31708 : 24872567.36370953
Gen 31709 : 24872298.2128746
Gen 31710 : 24870116.61468007
Gen 31711 : 24869927.32680623
Gen 31712 : 24869432.758865874
Gen 31713 : 24869332.341292966
Gen 31714 : 24868402.37327945
Gen 31715 : 24867817.42959177
Gen 31716 : 24867046.05614365
Gen 31717 : 24866656.87068985
Gen 31718 : 24866422.342750657
Gen 31719 : 24866387.325602606
Gen 31720 : 24866127.44224705
Gen 31721 : 24865486.414766923
Gen 31722 : 24865451.726003632
Gen 31723 : 24864123.478852484
Gen 31724 : 24862947.215186857
Gen 31725 : 24861675.804260746
Gen 31726 : 24861637.792563934
Gen 31727 : 24860724.930407587
Gen 31728 : 24857595.405408807
Gen 31729 : 24857582.814174518
Gen 31730 : 24857411.75478516
Gen 31731 : 24857168.685439527
Gen 31732 : 24856459.360287067
Gen 31733 : 24852934.764548358
Gen 31734 : 24852211.625174712
Gen 31735 : 24851832.929742787
Gen 31736 : 24851526.110188074
Gen 31737 : 24849146.520178497
Gen 31738 : 24848409.32973074
Gen 31739 : 24846785.06251681
Gen 31740 : 24845623.7450734
Gen 31741 : 24845412.74151119
Gen 31742 : 24845245.872951012
Gen 31743 : 24842963.58315815
Gen 31744 : 24842849.452700984
Gen 31745 : 24842359.596146245
Gen 31746 : 24842178.814733952
Gen 31747 : 24841659.2134152
Gen 31748 : 24840792.03173101
Gen 31749 : 24840448.9455758
Gen 31750 : 24839564.498705134
Gen 31751 : 24838521.84475448
Gen 31752 : 24837321.400271684
Gen 31753 : 24837173.984853398
Gen 31754 : 24836923.535782814
Gen 31755 : 24835499.364109367
Gen 31756 : 24835420.058834087
Gen 31757 : 24835331.9491322
Gen 31758 : 24834807.209805273
Gen 31759 : 24834801.84854359
Gen 31760 : 24834726.876999475
Gen 31761 : 24832732.5487227
Gen 31762 : 24832151.89579953
Gen 31763 : 24832066.40514904
Gen 31764 : 24831656.227343686
Gen 31765 : 24830953.73656711
Gen 31766 : 24830842.709319863
Gen 31767 : 24829738.090499386
Gen 31768 : 24829601.079813857
Gen 31769 : 24828688.36694344
Gen 31770 : 24827789.306731295
Gen 31771 : 24825666.82306684
Gen 31772 : 24825093.263833493
Gen 31773 : 24825063.10197517
Gen 31774 : 24824692.956050597
Gen 31775 : 24824688.689381767
Gen 31776 : 24824594.662229955
Gen 31777 : 24824148.28659228
Gen 31778 : 24823862.5906376
Gen 31779 : 24823098.335359905
Gen 31780 : 24822564.141430683
Gen 31781 : 24821773.98259113
Gen 31782 : 24821260.516818836
Gen 31783 : 24820653.30727253
Gen 31784 : 24819852.74202246
Gen 31785 : 24819291.34240599
Gen 31786 : 24818052.30820415
Gen 31787 : 24817487.400632963
Gen 31788 : 24814441.02594814
Gen 31789 : 24812070.455258317
Gen 31790 : 24810918.450063348
Gen 31791 : 24810335.22786657
Gen 31792 : 24809424.08962323
Gen 31793 : 24808884.634172864
Gen 31794 : 24808709.406508207
Gen 31795 : 24808639.17404978
Gen 31796 : 24806533.23004003
Gen 31797 : 24806119.47762543
Gen 31798 : 24806085.51845556
Gen 31799 : 24805281.91406653
Gen 31800 : 24804884.067486316
Gen 31801 : 24804758.086869106
Gen 31802 : 24804319.634573147
Gen 31803 : 24803821.753167156
Gen 31804 : 24803786.946064595
Gen 31805 : 24803704.44555898
Gen 31806 : 24801715.968689237
Gen 31807 : 24801059.834457174
Gen 31808 : 24799886.94424285
Gen 31809 : 24799456.755424824
Gen 31810 : 24798977.01526344
Gen 31811 : 24798740.711479392
Gen 31812 : 24798616.94712274
Gen 31813 : 24796949.82029622
Gen 31814 : 24795518.062322702
Gen 31815 : 24793177.445515677
Gen 31816 : 24791985.283473678
Gen 31817 : 24789109.534671355
Gen 31818 : 24788858.58616023
Gen 31819 : 24788761.93038978
Gen 31820 : 24788578.03851425
Gen 31821 : 24788310.894101903
Gen 31822 : 24786164.751209654
Gen 31823 : 24784493.45810931
Gen 31824 : 24784377.09830957
Gen 31825 : 24783368.649894524
Gen 31826 : 24782840.42811356
Gen 31827 : 24782744.05291129
Gen 31828 : 24778790.53572805
Gen 31829 : 24777762.27938101
Gen 31830 : 24776558.865143012
Gen 31831 : 24774632.680017043
Gen 31832 : 24774226.70425687
Gen 31833 : 24774217.94332213
Gen 31834 : 24774184.87929516
Gen 31835 : 24773326.354438495
Gen 31836 : 24771604.317089196
Gen 31837 : 24767062.78055829
Gen 31838 : 24765935.581388865
Gen 31839 : 24765851.803495467
Gen 31840 : 24765801.203114484
Gen 31841 : 24764867.88979524
Gen 31842 : 24763454.84018739
Gen 31843 : 24763453.327716753
Gen 31844 : 24763451.609561313
Gen 31845 : 24763449.68112033
Gen 31846 : 24762754.51617204
Gen 31847 : 24761059.523831457
Gen 31848 : 24760436.08555712
Gen 31849 : 24760258.73449462
Gen 31850 : 24760220.24083798
Gen 31851 : 24759319.741504095
Gen 31852 : 24759147.543031435
Gen 31853 : 24758211.73830959
Gen 31854 : 24757716.08984017
Gen 31855 : 24756887.61395732
Gen 31856 : 24755759.990353532
Gen 31857 : 24755482.84320446
Gen 31858 : 24755419.887957584
Gen 31859 : 24753204.236024477
Gen 31860 : 24752984.56762928
Gen 31861 : 24752936.833652034
Gen 31862 : 24752630.530005448
Gen 31863 : 24752418.476522725
Gen 31864 : 24751052.455627874
Gen 31865 : 24750567.965562247
Gen 31866 : 24750274.430436734
Gen 31867 : 24750141.34985311
Gen 31868 : 24749868.74104596
Gen 31869 : 24749416.166545205
Gen 31870 : 24746482.128993377
Gen 31871 : 24745903.781845674
Gen 31872 : 24745882.626447797
Gen 31873 : 24745592.662987873
Gen 31874 : 24743384.375435393
Gen 31875 : 24743372.95650828
Gen 31876 : 24742565.91167598
Gen 31877 : 24742429.161495734
Gen 31878 : 24742251.77386398
Gen 31879 : 24742035.874766733
Gen 31880 : 24741538.530589066
Gen 31881 : 24741357.825308498
Gen 31882 : 24740517.475084174
Gen 31883 : 24740243.37846776
Gen 31884 : 24740064.189977225
Gen 31885 : 24736290.015317973
Gen 31886 : 24735201.582216516
Gen 31887 : 24735078.128101952
Gen 31888 : 24732729.393440984
Gen 31889 : 24732622.58023017
Gen 31890 : 24730139.615271956
Gen 31891 : 24729644.776052486
Gen 31892 : 24728875.461737234
Gen 31893 : 24726558.66524904
Gen 31894 : 24725215.823912155
Gen 31895 : 24724291.434966303
Gen 31896 : 24722135.016679775
Gen 31897 : 24721402.15407984
Gen 31898 : 24720215.89451779
Gen 31899 : 24719091.79181494
Gen 31900 : 24718931.543525856
Gen 31901 : 24718858.82101676
Gen 31902 : 24714292.113653053
Gen 31903 : 24714138.87154172
Gen 31904 : 24712917.45033347
Gen 31905 : 24712507.17352439
Gen 31906 : 24710623.51511113
Gen 31907 : 24709973.509162556
Gen 31908 : 24708935.959837385
Gen 31909 : 24708320.958947163
Gen 31910 : 24708211.858538218
Gen 31911 : 24708121.486788455
Gen 31912 : 24708019.81801302
Gen 31913 : 24707926.721031453
Gen 31914 : 24707096.86907724
Gen 31915 : 24706907.38283854
Gen 31916 : 24706616.075935323
Gen 31917 : 24706594.819397062
Gen 31918 : 24706207.928180244
Gen 31919 : 24704813.027816545
Gen 31920 : 24704317.531572465
Gen 31921 : 24703800.708277415
Gen 31922 : 24703653.23600972
Gen 31923 : 24703145.561886508
Gen 31924 : 24701347.078719728
Gen 31925 : 24701090.32688024
Gen 31926 : 24699676.713309716
Gen 31927 : 24699261.41804248
Gen 31928 : 24697515.221053164
Gen 31929 : 24696049.71533156
Gen 31930 : 24695693.087232955
Gen 31931 : 24694343.166097566
Gen 31932 : 24693596.337195247
Gen 31933 : 24693275.170724686
Gen 31934 : 24692217.619728234
Gen 31935 : 24691930.857649557
Gen 31936 : 24690992.285385802
Gen 31937 : 24690589.830547825
Gen 31938 : 24689749.589796904
Gen 31939 : 24689749.589796904
Gen 31940 : 24689640.604522467
Gen 31941 : 24688238.779977057
Gen 31942 : 24687514.33157766
Gen 31943 : 24684720.20944701
Gen 31944 : 24684706.485810023
Gen 31945 : 24683481.041012086
Gen 31946 : 24683443.05684055
Gen 31947 : 24682800.584206004
Gen 31948 : 24682716.782932732
Gen 31949 : 24681398.85117479
Gen 31950 : 24681390.797155067
Gen 31951 : 24678924.158178415
Gen 31952 : 24678520.84717158
Gen 31953 : 24678498.537656087
Gen 31954 : 24676800.333973516
Gen 31955 : 24676742.710139688
Gen 31956 : 24676371.875887547
Gen 31957 : 24674734.736068446
Gen 31958 : 24674545.19844151
Gen 31959 : 24673461.17253034
Gen 31960 : 24672671.016832273
Gen 31961 : 24671581.790103775
Gen 31962 : 24670837.793027475
Gen 31963 : 24670752.778669674
Gen 31964 : 24670464.22831052
Gen 31965 : 24667960.618526693
Gen 31966 : 24667585.83877888
Gen 31967 : 24667381.359550137
Gen 31968 : 24666057.777662713
Gen 31969 : 24665450.151473917
Gen 31970 : 24663115.599876948
Gen 31971 : 24662691.251024015
Gen 31972 : 24662687.012375
Gen 31973 : 24662330.660936747
Gen 31974 : 24659764.624391597
Gen 31975 : 24659383.68750106
Gen 31976 : 24658137.476899534
Gen 31977 : 24657681.813954756
Gen 31978 : 24657608.055503596
Gen 31979 : 24657562.11927136
Gen 31980 : 24657242.367737994
Gen 31981 : 24655795.212880347
Gen 31982 : 24655717.6373198
Gen 31983 : 24655140.568841863
Gen 31984 : 24654206.895890087
Gen 31985 : 24653760.19340701
Gen 31986 : 24653755.285839878
Gen 31987 : 24650914.615465235
Gen 31988 : 24650791.8135069
Gen 31989 : 24649155.48961531
Gen 31990 : 24646860.58552523
Gen 31991 : 24645668.092848048
Gen 31992 : 24645398.28249222
Gen 31993 : 24645039.582181558
Gen 31994 : 24644662.532298036
Gen 31995 : 24644503.83556659
Gen 31996 : 24644503.600836653
Gen 31997 : 24644400.94081789
Gen 31998 : 24643273.41148127
Gen 31999 : 24643177.468293793
Gen 32000 : 24641136.079575777
Gen 32001 : 24638940.984408
Gen 32002 : 24638336.592802007
Gen 32003 : 24637290.239267685
Gen 32004 : 24637192.459968537
Gen 32005 : 24636740.03278573
Gen 32006 : 24636422.320054717
Gen 32007 : 24636227.377117038
Gen 32008 : 24635912.4119321
Gen 32009 : 24635395.990870077
Gen 32010 : 24634142.008439913
Gen 32011 : 24632066.40206717
Gen 32012 : 24631365.56139873
Gen 32013 : 24630895.60956427
Gen 32014 : 24630405.693839386
Gen 32015 : 24630048.926525053
Gen 32016 : 24629786.234488677
Gen 32017 : 24629663.065369897
Gen 32018 : 24628509.765748527
Gen 32019 : 24628404.972807527
Gen 32020 : 24626333.62344803
Gen 32021 : 24626076.050789285
Gen 32022 : 24623802.48427868
Gen 32023 : 24623675.255137924
Gen 32024 : 24622510.708456192
Gen 32025 : 24622177.30899671
Gen 32026 : 24621276.904794686
Gen 32027 : 24619833.083131887
Gen 32028 : 24618617.041911572
Gen 32029 : 24617109.79090842
Gen 32030 : 24616601.448411237
Gen 32031 : 24614586.560390774
Gen 32032 : 24613665.437461738
Gen 32033 : 24612656.258116305
Gen 32034 : 24611539.105065215
Gen 32035 : 24611471.98887927
Gen 32036 : 24610766.738635477
Gen 32037 : 24610153.69686788
Gen 32038 : 24609042.89120697
Gen 32039 : 24607646.282259416
Gen 32040 : 24606660.881850105
Gen 32041 : 24605640.974235866
Gen 32042 : 24601741.187423203
Gen 32043 : 24600639.175064288
Gen 32044 : 24599533.229433756
Gen 32045 : 24599211.568318434
Gen 32046 : 24598254.161699772
Gen 32047 : 24597462.86192494
Gen 32048 : 24597315.135201134
Gen 32049 : 24595388.873245366
Gen 32050 : 24594649.269952208
Gen 32051 : 24594236.096103247
Gen 32052 : 24594221.035416014
Gen 32053 : 24592172.06716277
Gen 32054 : 24591952.61430901
Gen 32055 : 24588297.991374608
Gen 32056 : 24588296.98878927
